4a53a8429409866a0d7a2ae2da08e080,3918,4.02304532971
dbc7302449c37e9ee4fbf04d7357f7b3,924,4.80203869053
4831d6f8ad9533bfddb94d1d2132b79c,81845,4.23841126593
6cb1897a2a04a64e71e3c94f72622f16,1203,5.00444527059
2f0f2a1e990f72fea9a73df8e227ff07,1288,4.03751303909
13293fa9163a7081b817019240bdc4ce,80586,4.61614237867
e4bb4751286d1511e9ec4030a50d6fab,5008,4.42255747369
a116b2ad0e488f3f17ade04416efbbb3,904,4.24826742071
b6a8cb7e55cbf2c1bde7f2b252203272,904,3.97630768956
86100f441fcaceb8c4e7a2146a506658,5690,3.69344996639
19f369ecd33496a711ba25edc3ffbd3f,68358,4.70742190442
b6a8cb7e55cbf2c1bde7f2b252203272,3801,3.83681705422
fc32d2ef26c4fcf6cbeb2cd222dd56c3,1949,4.09169433148
6f99629d420e4c074fc6acf1b8aa8ac9,30749,4.66442329022
786d18a26d4a6a97f97df8e7ac04a5c7,2288,3.54219562693
2e7729d6d8c74cfd050c620390381a7f,94969,4.40557487256
4fae0695454a986d8328aadba1534575,112070,4.47170008201
a7cac3fe668378b34ee648eb3e783955,1203,4.39969486378
1a760430fb8099fc5bc558383521ca22,91529,3.99519377503
d0601c13745f5a0111e9db5a8e8d94c4,750,4.42615589908
a42e355e83b3c6d06464a082b7242bed,1281,3.72560822188
c6f9b1be1d9dd3c7208fc97a706ba231,1178,4.11204568059
14e7593e7101b934b13675ba2bbbddd2,1059,4.58219142799
ecc745900000136738f3bc574ae233c6,112183,4.37721655567
a1a7730e1aeb6a70fbbab512ace3e606,1262,4.40498585232
2612d3beed1a800d99bf24f73af0d1de,1089,4.309760653
ee56a768d25765d1a7ccb0de6380c734,5008,4.37046428009
3e3f17d2869814e8eccfaf15444f871d,63082,4.59769368751
1383e696e2f900aacc5340f8a495add5,2019,5.0
2d13ac4e017d747d820e9d33eeb068e2,92643,4.73282349956
6cb1897a2a04a64e71e3c94f72622f16,912,5.02827312846
3db7d411003e2c27d64616a9615a4a00,3949,4.28805542225
f83d6c4c7733f8fb6ffa982bfb7ec494,55290,4.53511562418
29cc2d2b70b11430da5b4c6695cbc85a,104944,4.48850935152
6ad6c91797b029ae9111b37fcb4c98bc,7099,4.23557153426
e7d0e93b0d8d8cae6d4e96b75708e910,48394,4.01614410663
405dffe332555028ed6b82f3a9845370,122882,4.70417233092
c1dda1ca24e98b7e785a01cd43992357,1206,4.74862617568
32dba71ad0b46db2349a85fa0eeb80f5,2019,3.81120736163
8721a2ca39c7cadb9720d947fa435175,7254,4.34757617732
b6a98cdd574405de0a180be9e0eafe73,1198,4.87852023746
b693dad88a44928f5f757a684137898e,318,4.53345827087
748784f3d73e3646d2094242769ebd75,84716,3.97870647116
02e224a227567e5bec151ae71b0b0d35,30707,4.03954057295
be855df6805c42f788b56e5878294a5d,115617,4.7728290039
1beb192fcbfba3b6afa17b00ae68605a,78499,4.01289232396
726975842d6b74479e036a88a7d8064a,112290,3.87904604623
3b7738c7138e89652dd770103601668a,48516,4.11072595066
def8e185dcd32aeba27c32c564bd4c0c,109487,4.52840910149
9600462a6d913c56cb1b32a40a4bdbe3,109487,4.51193267017
1f155858866b7f4a9f2e578c78990abd,327,3.82299521843
26cfcb1d2c6c72cc1026f0588ff5c8f0,1276,4.00665757621
4305fd107ddd95062da14d54a68ad9c4,2132,4.25871406378
842a86141d9fa0290d8add98e842168d,6539,4.52256462218
e84dfe99d244aff7e2670cec0757678e,2502,4.14091993168
67eaab4c3e5cf2451f02e9d5c8ec8e32,5618,3.98891533614
b9a930cf08372e6989e81c66bd5be4c4,68237,4.36531377481
eb5d6596dec3ea9c7a0c8f4150f0d7ca,5971,4.16675717021
e21b648e43e0de5c5381093191276c1a,2208,3.96026661821
29cc2d2b70b11430da5b4c6695cbc85a,54503,4.63589162588
33497694e8ac226d26d97445fea6cf8d,1228,3.87532937378
fc58dce252159c584a1402c8e1d79f38,4720,4.71849334421
00fa91e202f5e48aa34c05d97867fa74,3072,4.12047588915
1e4c3df3f3db6c1cdfb8716b1c241fee,2762,5.06182482535
732dece422610d96382b98a602a1cee1,1200,3.92594419539
25314c2d41b805ee95da48e9061236d3,922,3.52676634667
183a0f30268fa6fda7b3609f8bcf0f44,1035,3.70684428076
7e597b2b6ad68b6b90859762e6441302,593,4.28626199467
2d274b0dd0a7fe38bb172aed02270a7c,953,4.81330028847
d578617f2e848b2a3690b3a961240912,947,3.84589155018
93e22947c477da3c9c1ce739a4faaee5,1884,3.81879716104
44e7abdbd92f204d75325440946a72cc,5291,4.10943687184
cec7ba9c1d8cca7b8549d9e139f40d7f,1200,4.32708901442
f9b75f83fa9fc0f0b71c317959501846,111362,4.45547311076
93c69e53c4efd6eb44fbb7af48d19136,1288,4.89815208768
2597a61332b5ee45e312bdd0d1067c75,2011,4.34793945286
be855df6805c42f788b56e5878294a5d,750,4.55622950167
355e32ff6009dd085da3bfefd55dd4bc,78499,4.60340735488
b146ac7210ec0a4f811452907eb4f252,8542,4.519182723
3118e2b35fc1590745a7bb0fe890cf5c,3307,4.95212965297
f1d53c7a75a441231b635e4f7e07f5c1,103772,4.50675788042
18a4d549ef3f9261615900ee3ba29cef,911,4.94966575959
ce462e4c9751e103161a852c51e2e581,6350,4.15695703236
b907feed50762a0a68d150a4a5a876fb,593,4.59653066692
368b3ba047fd0dbb04449608adf95b8b,58559,4.69261378621
af9d66507b76a890adf68348360207ac,109740,4.28370122967
6a0d041ca447caf283aca80c69f548d1,84187,3.73626652154
8667bb6dd8ba7f2c06228fc7ae5287fa,501,3.62236352847
0d5fafa4b63b00e93102c2caffb735a6,527,4.11314496199
a373d914bd447d3b3882c900d197a26b,2959,4.43442773469
8ff1d39a31b8e5be6feb61e517b9b04f,1729,3.69262495446
2d13ac4e017d747d820e9d33eeb068e2,6669,4.79538802528
d9d40d9d55169850bb09be79c56cf7cc,592,4.59608770519
060ba368aa0c89036bcd60d2eaf0821d,111,4.3356062562
2c88d52366195507be47f7fcf4dca4d1,296,4.87055505196
368b3ba047fd0dbb04449608adf95b8b,1196,4.59201423571
c65388b2802d963be58bb0837b4dc8db,904,4.23958699535
c548c34ad1bb31ba48eeb3603e6fa0e9,2750,4.76534368762
e22344d1e89080f681f809c1b4e1a5be,1204,4.17923632231
06ba0fec570d39b4c7a41e2c6e34229b,407,3.95330405748
840012d08218ace331b367f1a5c7fd0a,926,4.17665850987
011aedbea90fb3b6d1e7a47526b3bee6,52929,3.50876960777
ff8b293ae258fe516c39acecb966dba4,1214,4.66160897917
1e0b304a9275e1e1579cceab9c476c55,91658,3.93943070274
d890f33e2b71506322bde37f3abafb71,99114,3.72483530352
17235440467a3b5faf89d0a2277feda7,3147,3.81566542354
e11b65eb0dcb3c57eef5ebd096a5fd6a,50,4.21600802919
4a4f9471dc1b4c82ebcecb67487468ba,38038,4.27475322444
7fad542701b55624dac8cc0fb2d1ba82,6378,4.36343592306
aa83d75d8fd2d4a3b2bc64251cd65b60,2858,4.22214424709
25b91ccb04acf0cc51334741955ca887,1259,3.86871847801
32f35fa03a9f52fbfb77b0a3efba7135,109487,4.06182014861
2d308fa640bc031d7c439d20619b6108,2716,3.88819478813
a457040dc4c718d96460729e6cfda65b,44665,4.37521149075
3fc000babc4adbeda643081c337d64f8,2997,4.49013986733
7a2697a19a5c1523dd90223b374ffd03,109487,5.03403902156
796dde613196add25a0a870250da4039,926,4.80459383665
fa33b1d1b69797917d97252880449a30,115210,4.49683676508
3a22da93d2047d2d37b68dc7e253f3c9,118700,4.38116616573
75a54727bffcbbb561da9d3eb604f28e,2396,4.04569230848
625f88fb17ac40171df6a6cdab29ec6f,912,4.50571336742
95f28de1942ffb51bc515f38b89df8c9,105,4.61801549833
bf365c8d86810cb26e345d00b566dc85,1234,4.18567139971
c56613815b9f708eb9df7eb6afd42a49,2019,4.30895032997
1589809ad03d8e959aa877fcb4e2d409,5971,4.03622860917
e59378f1c51e2507950fd7d6d024dbbc,88125,4.47005320392
e6e4baf87196cd0ef8d5c49de6f12402,778,4.63582509251
db101545ba9a336cb1ba91821cb09f6e,48516,4.73432211281
a35ff7438d7d2342148fb885636b7534,1267,4.17953435261
f83d6c4c7733f8fb6ffa982bfb7ec494,3730,4.45616826806
6c34fc2f3eddc09ac522bb10bfc1490c,68954,3.65753094903
2956ff055c67bbb1d2fa2634a88b1a8d,69844,4.52988344756
4dfc681ee71ee7021efca4ad7527ccfb,27721,5.0
fbb5eef92dc7fc71c74419fe3a16a4aa,6870,4.51748711288
824a2867b48467d025906445b556276f,3246,4.11306281894
6800289a8389e09f2a18ac5b55fdb36e,2571,4.33420020531
b04eb60d29cb639ada91f0b7bffaeb6d,1196,4.6512047917
183a0f30268fa6fda7b3609f8bcf0f44,4571,3.71170869964
732dece422610d96382b98a602a1cee1,4226,4.00672877756
f02cf4ae90d54046a8cdbb827aa5d224,5418,4.28743041218
298139619ded347476d8d392c762c612,86781,3.8879800864
20a7bcec0616a20d44e83532fe37a6d2,64034,3.92515143925
a2d7bce7590c4b1e7bcb705801ca6f9b,7071,5.18892613259
7f6196cb38a8743fc7b0074fb22fed51,1207,4.50811271376
32f35fa03a9f52fbfb77b0a3efba7135,5008,4.14236016104
c5166242b56b0127f6b6d1037f949d07,55098,4.03375347602
06ba0fec570d39b4c7a41e2c6e34229b,1327,3.93601792088
8a3a07c8ef4d4a2b364ec4349b485155,6669,4.39228102573
677e7b5a7940508fd61493b9c9c5e9c6,84716,3.93820082825
a9193e1ff21abac55ed78b404789c628,105844,3.63405495436
4d39661a6f14a86294dcb3de363fd611,4226,4.22522313368
7eadad825221bf54a07e5e36e06548bc,5008,4.62120850886
551bf81591ce13f7faead7faefe1b2bd,100714,4.81890171388
cc25be4d88cd52466a75ae460ed94de5,119145,4.92264282044
ccdcc7ccb91a2db745f4b3b1348a5e76,5618,4.44567818865
b0fae64c77bfadc37aff8ff1fc8b6341,1178,4.64803395651
0a1afd5fca0b818d327fbbf4892d12fc,1968,5.15211552655
66c27cdf58cf5480a2700ef8f6afbb4e,6643,3.81774177498
f7b0502be8c86203ce6acaffe59f993a,8516,4.20454184743
311400edc75d56330b2c1d89aeac099c,2019,4.27899984204
e2e678a2f28d79d56a30234664ab7470,1198,4.40382229823
6f59fd6d777e136f9f02b17c2fa7c3fb,5995,4.19607866853
437656adfa98cec53ea735315ed3063f,356,4.07725001672
61ff3ce10502a9648a9a3056bc2dc5a2,296,4.62652533929
8e6ac4f844aceec0f72a5f806d596ef4,68269,4.43090833983
d2b998dea46a2b465635cbe96664ea69,2664,4.31952965522
e0217b310adf000f91e20629cbc8fcb6,3504,4.36146342845
f0d400b5185e8df3f101265181970842,904,4.58442633753
aacbd7acf4e876c3752ea5f00d2d696c,55098,4.36214461988
8803fc218524ef17940b9261610e867f,8199,4.02181709734
d8e59db65c4c2f7bfea129d1c2d51b27,750,4.5009395426
8e8dcd06b50c084edab76440d125cfc9,1287,4.86683525774
c37b3d7813f3e6642e47ed82c46fa8a8,163,4.49025380948
4ee5a9d6a9589117dc9108cd52655b16,1291,4.1119720248
bc9d108419ac2600fbafc46272ce1f2a,28,4.03298771401
ca1e9a7a60ceb785cdb8eb8901dc2706,109374,4.16312577827
0ff83e41ebcddf20568ed8ce622635c1,1093,4.53756656801
679f5362b1ae2446ffdfc28cad74acd8,6350,4.77979983227
f2bb07ee54b82f34f3f9f301115ffdf4,110,4.96142773082
7ecafea7df42ae286dd2f8ae7c03e11e,1217,3.66058148008
23f137b9dbacb935c412c23134ea426a,1193,4.09413957857
5f86dc10a25ee327726b28c9a9e33940,47099,4.8939520338
a1d082a34b2f4668455ab3ece267cf9e,48394,4.28606111876
aff98e6a4bb5076fb427f958a83c388e,68157,4.90224351977
c270613b994d664c9f571180e312fc32,2571,4.07430438427
551bf81591ce13f7faead7faefe1b2bd,48516,4.47545159815
87a94f89c6ad052626e8208ab7fc54fa,55765,4.82525600683
9e725a43d8a4e561c0c31b7b8358832e,34162,4.49067448093
9090ec44d3652c058a5163f68fd2f3af,1222,4.34798723404
ecc745900000136738f3bc574ae233c6,1204,3.69394178507
ddd4f86cd0f978e85155cfa6c9f94e0c,2186,4.85283767038
0c2925dcc757ea9650951919442747de,112852,4.26469935
d8ca632caa48906c0efcbc4b59552489,5995,4.04302038163
8a06e1eb68189ccd352d8c64f09906b8,109374,4.09712325985
2d5091f46b227e53ec876e460c7fd31f,1358,4.26426969074
686590db9fcc91b98f66ddf9e69d0dae,48516,4.27791641407
4638502dc978788ec9d44e64e43a6757,4011,4.29527952165
2d3a2f15d6a36b724f51627c8bc318cc,111,4.24800299793
6a25956d7fd521e0b26c1045c013592a,64614,4.35807061205
b9cfb4042e4df94a5a26c33169ba69a4,84716,4.5797818517
492e253bdf0dee4ed3f4661455e570bb,68157,4.54274982849
7a2697a19a5c1523dd90223b374ffd03,2329,4.32316518083
9290682f681ea0a77b056a904970d3e0,1203,4.30365419823
fc0c2102480e72b1f4bb5f651b2385f2,5989,4.1040144257
7646c9beab10bbae207c543e590d73eb,116797,4.07809246495
12f8fd389e91e28fb7f9737d647c8847,4239,4.95273297218
7a405ad7edeba1f69f00284de1c85480,96966,3.78840553893
6d8bec6e4ed68ce0fe0ee7a6d16bc75d,1207,5.01893999802
a9f802ec45b1956307f180e4adee43ec,99114,4.24398005803
1a778dd18274536f415cc4ef5b0397b2,4144,4.20592288528
cc5659243407e21ae945958f2e12a6d7,111,4.26651659234
a9ad3177e131f36dce6cfc2d9f17da15,2571,3.9879811665
75ec3b5ea4aa7effbe6c494013e7aabb,7153,4.36886481643
b952ac3610935f8c6d4d1d03c85cca9b,48516,3.74291487981
7f6196cb38a8743fc7b0074fb22fed51,2087,4.05941280327
136c29e2d7e76b113cce1268119ebc09,2076,4.71362146908
1b793a5980d03d73a4ac1aadb1349567,3949,4.55543350205
364cfee0c3400e1c7245985dae332c27,34405,4.30693998485
e330ffb07bd07161061408f49f7b1a47,1262,4.35600692352
ecc745900000136738f3bc574ae233c6,110586,3.69738321905
f86194e5108223325e2c43aa0997bb80,104944,4.71837471387
0a1afd5fca0b818d327fbbf4892d12fc,6936,5.21415401686
d865c85da96ef6109e7eff85f7664cb3,104520,3.92428184986
74408d8ade18901ee3d395414e2470f4,119145,4.4405226745
1eaa4b059f1e3159370bf85320d9c097,3435,3.97544246576
24754bcddb21262f09b7dc7a6c0b6bcf,5690,4.09819651838
4bac3a1b102aa762bb7e0e6dba956848,2858,5.0
311400edc75d56330b2c1d89aeac099c,7153,4.34131201938
8c21bc953eda8142be227e9d0cc13b25,48394,4.18053331174
ce1ef9fda928d1168982b811d3c6c7e1,111362,4.25360774653
6cb8b74bf49c9125022d672af1a18df6,64034,4.13066443232
0db25409d914be200df6d9acf230c9ab,96079,4.38642991894
b0fae64c77bfadc37aff8ff1fc8b6341,1284,4.61301864799
8c17370ba034b13cfa56e00ac3d304af,3307,4.09793077301
d6fb538499150b17760e70f9bc7fe7aa,54001,4.25449557391
b70e34923c21e3554bc08453a3819997,750,4.18827765312
ccb290717b47a7657e2e0818827aef35,903,4.23725832477
09852d65c8e3a654733c3ac384df0403,318,4.27824689241
c65388b2802d963be58bb0837b4dc8db,1193,4.25070703281
66a2cd97b33a8c7095a7e97311b1591e,1617,4.46958724125
8a663d7af9fa71406b668901d1924ef3,5291,4.05566563198
e9ba9fd6f504f157b6a92cd62a2ef4b7,7099,4.67930279252
57f9bed9481732511e2bfd6951c899f3,111,4.09427096292
6175353f9cfac36b65aa6ef84663730b,58559,3.87241862019
2a13c8d8f73ef9633503cc3ef4423a20,2959,3.97532331205
8e7cebf9a234c064b75016249f2ac65e,120138,4.24481714323
e0b657390c1c60d3cc0565c597874515,3441,4.61245328491
fc0c2102480e72b1f4bb5f651b2385f2,4306,4.06738782355
3e68ec9cffd8868ee931248385694061,59369,3.81183373803
4553b9eb63ff23c392c5387e59499443,7153,4.11081477979
aed5aead613b3ec7714ce571f274028b,77561,4.34430313706
6d1bdc8e4530149c049564516e0213f7,90866,4.79594294278
a7facf9671c4dd8d412b8b874ef41ec9,1256,4.67207248545
653bb2f69ddd19e1cf1f9e1871916d71,102445,4.35852426135
2bcfea9f9f60d3364c655f4024fe0447,1219,3.90932772433
b9a930cf08372e6989e81c66bd5be4c4,81845,4.31338868927
e19deafc191fbda7a93c0f2edfd32fb6,1136,4.16572021971
fc58dce252159c584a1402c8e1d79f38,6942,4.65988765885
46daffcc426174e130b2886bc5994056,8368,4.6185603786
353d73a2d9c5ba0b21e4186d567502b3,7153,4.48773506692
987182ae7ce673006fa8a433c1f887ff,1136,4.72282374014
6c5d124eddd0219b81c8ac758464e25b,527,4.07525002907
7fdbd7e1fe4c45551879df703c49d529,2288,4.3520456192
90b48af4ca1b43f66d9f8db28853d62f,5952,4.28657129262
e7e7127a46b6d41cc731d173e31b5752,480,4.52430416408
463fe2b81fbf1f05e47adcbd337908e7,593,3.99036784423
2c0da97c8192ab7fa770d5ddb1982d1f,8228,3.83386406675
6bd38b2e50322b79b5694a2d1fabbaf8,26082,4.70781423304
d4488acfe72bb3da5a38f7911ad711ad,7153,4.01020445035
901f1b5d522cc420ec94d14c6a926539,50,4.53535953658
7f6196cb38a8743fc7b0074fb22fed51,913,4.07406454879
d2a16a131dfb876af223faaa83868021,84716,4.48385174962
f629abf84865884ccee23990ab5fdd76,3462,4.26397324569
1b4a5948994040a3a8d07007fe19169f,49530,4.96202191008
e5c75a1bc0d12b3db74ddc9711918e11,1198,4.46117012813
943f3580ebc4ef11b3b68024730683d7,750,4.47419844864
d1dd7fb9353fb9085e7b0ba0431dec36,431,4.79860652678
1ea79fb201395668f5974ec1ed804918,72226,4.23132997512
ace7804c7c6658bdb2c3cb12793fa9e8,50,4.27207832492
526ca835abe8d4fba1c3df064ce4ff4c,7217,4.69876890683
88e40793d3c0dbf873065adf3e1a8f2c,32587,3.56372529754
556696f7f504c83ddc53459509379d53,3435,4.59609623056
654ac871227a009efb12ebcf290d3c12,7153,5.26325673099
840386f9246e516d00532b408823a9f9,1206,3.70532459348
ec1f0d96ed283e369c84a5bc7f4cc0c6,112556,4.45735977189
78dca3ab3acdb0ad101245e95332ac68,37741,4.19604355687
a9541bbdabe5973d82f47a801e445185,112290,4.09186564614
436c0f227b9f4b107dbce1103b9732b5,1212,4.28157042117
f878aa3e9e727762465f14c8e6ac0325,2618,4.40885594977
0f82403932a76192f2803e283e135bed,5618,4.08552461012
a7411a48f5d4fb51a8bb360057334dac,1252,4.3678756662
612778b64850364f9f3f6a8229ff6eca,4406,3.94846655385
05d22a9433b819a9bdec2e22bec3e7cf,79293,4.34138278606
fcdd8aebd0b45961e07b82a64994f9cb,102903,4.36346653328
a481d27a60b7ec08d3840f75a54c6697,5971,4.3023744814
3b7738c7138e89652dd770103601668a,3462,4.15577076857
aff4890d7cb9492bc72250abbeffc3e1,73881,4.6405630175
b27cb782a219325f7c8299384b04b2bb,1617,4.27299395358
de0b088b5af4525d39cb9136887f95d9,111759,4.92383313322
2e3fd5ac66876b88871475e223e2a886,1252,3.9348178116
bf890d150918b84edb187116a8dcf447,68954,4.53982408329
f0293c94bc545647090277e24f114fcd,5995,4.32387171965
b6bf9e843777fc00048785d5babce87e,950,4.55453961033
d378c1181977ffb28cf8e6b7f1c1e178,111921,4.06329387717
b4bce11d89fc625704ef82ac4619c17b,7153,4.60318032016
32f35fa03a9f52fbfb77b0a3efba7135,56949,4.24392225365
9d2edc56b4025427f498df095c016bf0,903,4.13676769584
24c89d1f4d190fbefcd2a8ed20b2c756,31658,3.97787991821
71f4bad721e90b22c7fbb4c30a5ca8c8,4878,4.87252594942
a50f30b9863e7151951ef98550cf32f4,1276,4.03985254895
19cc7ba3772578824dd40ca6b6c5aa32,953,3.14724115616
d88e6589fe1e89c3f222fbb8247b4d6b,1222,4.45741734757
832d86d3a05e2b4973c329471ee9d6c4,3435,4.34441859294
0a1484ccfbc23143cafd6bd152605083,6669,4.74656340763
336e805d0988e2b222639b5e4b389f61,296,4.11833315662
686590db9fcc91b98f66ddf9e69d0dae,54286,4.35380765282
cf8ca4fcc5783cae23738fb531c43fce,4848,4.97278727471
4d3868d25a632ec1f26b9bd2d9bc5678,1394,4.47200503421
9ba0ccf0a69ae15c85d1b289baa4d494,2407,4.57556577932
f0b66f04fd044d8b0639a44f710782af,2997,4.1780758705
8e8dcd06b50c084edab76440d125cfc9,589,4.57710767169
e7a8e0d6359cf0434ce4616b7c47fa24,1203,4.40485576112
92db41588fb6acb7b8056401602ed159,2395,4.03941459978
c8b6a7879731a1c4508d5edb581544d9,2571,4.44265251704
34aae840d9ec0a93d9b636d597dcefef,50,4.52216671016
7f9708943d2b76715b1ea4c806eaa0ce,2858,5.0119527691
721ea658e148fc0f76ddd6e2b0e02422,457,4.35289493709
aa436d0cdbfa70baa2ffbdd8cd64d77c,2712,4.81797373308
b952ac3610935f8c6d4d1d03c85cca9b,4993,3.75028482927
f0d8627aaa32db1d5af320bbed5d3e51,3489,4.39615634431
4a76be5a6f57ff218df7ee45e51918e3,3916,4.74535517826
dc6ab89f835061d1d33e4e97cc60b126,5971,4.05020498147
43c6d5d68ebec78af62a3ab2f6326e65,92420,5.09011081235
3c8043ccd1d29a7b19da65e4df1af1d8,93270,5.24581425987
7d728e298bd338a2a5d184cd2fa1a3b6,750,4.01046266006
179d15517b4f5e2bce6a307021e60ac1,1276,4.63213066431
f0d400b5185e8df3f101265181970842,1252,4.64052853785
64869e7f7d47d719a4136da707bae9c6,8368,4.49561267697
4638502dc978788ec9d44e64e43a6757,1203,3.90912949898
4638502dc978788ec9d44e64e43a6757,1203,3.90912949898
12f0fe1f25f4d80a23695949014e8954,923,5.0
0ff83e41ebcddf20568ed8ce622635c1,6187,4.84149270354
15d1bba49f80936afb5f17f25b58cfd3,6350,4.10451287805
4889e49b9f9ee173d10403b1bbcdf807,58559,5.21157415558
2fe22a501721ce8ce087120727b12a63,1136,4.35431363102
1b4a5948994040a3a8d07007fe19169f,1193,4.77526689867
dcc6eb2145ef8a8f576cb97b62e79359,1198,4.14212175324
3f95618f397ea720377d257e06f8220b,68237,3.96725598987
a3aebc894c33682195db65bb5ebe6de9,1148,4.46382499147
7fad542701b55624dac8cc0fb2d1ba82,1,4.68767433266
d270f43ce1191402f16ff0c5f6684913,49530,3.5450144588
430f9aae513adf0ed5e9cc7a85f1f723,1199,5.02594584793
1ac24c5d40258d0fb475b6245f162f8d,50,4.26446645227
5dbe2dc557de2660beebe5d67c518ad4,65514,4.22102538668
2c88d52366195507be47f7fcf4dca4d1,110,4.72615249061
484f08b60a89363a132cc0f2e2a5c117,26776,4.73099502196
ecc745900000136738f3bc574ae233c6,8638,4.72273917091
26386a14d5a7483dac665cd479ce447d,318,4.01183621104
3e0c0afd46ee7366f328ddf1dae83479,588,4.20357159752
81c003cb981c02b9505b36fd24719f34,122892,4.83670334387
943f3580ebc4ef11b3b68024730683d7,115210,4.4274999295
f511f6bf46773c99129be4dfc78261ba,112183,4.42946220501
d2342d99b872a2e86ad3181ae4c15e9f,2762,4.55542144046
d799a85ec3bceef47bd6b374c1e536f7,923,4.05309150891
274c166f636bfe5b05d129f284ab3862,5291,4.22520191063
1dbec7c04384354f259453a3418c85d0,4306,4.53677684049
a7cac3fe668378b34ee648eb3e783955,112556,4.27659134187
58605774a315f38e21de3d00c42ff11a,5418,4.54951224289
571e05bf1f156edfb5e1e35d48182833,54286,4.50449572355
63ce5a1d7b323d0b4605a6259f625510,100714,5.04334106567
91618a604a2e963fccaa50c6b2647be6,68157,4.39380507172
ca42ab72276d2a1fe648b0fd2aa3c239,1947,4.46410956815
2149621bd4ab5af7fbd4f9e7c492247a,750,4.21109149772
552f7867031405e2d788280a88a9fec8,86332,4.35088691151
f91b2fb085d0feb47b86fc81b10207ee,3307,4.53035968937
d6613ecc819669ce557ee1847cf92596,1234,3.88786575734
48c8ef341364854c2728e7105b494193,6378,4.38881098837
555431c6455f5a7943f91ec86e151e43,5690,3.94105546836
77c7d756a093150d4377720abeaeef76,56782,4.01959875273
d1dd7fb9353fb9085e7b0ba0431dec36,5618,4.53176745875
0917f14e9f9215c628dde32e653bfa21,81591,4.0786920154
10a6fe26430c32fa430e566fa1fca608,7099,3.97181748136
f252cc7ef510e0796d11ebbf45f901a4,908,3.59513165717
090b476722d8ba7e96ed9042208dc4a4,1265,4.58809306883
64869e7f7d47d719a4136da707bae9c6,6565,4.18175581858
0db25409d914be200df6d9acf230c9ab,3307,4.29682276873
729764bd5a8d983cdc3c199a3f8012c4,318,5.24508703375
ac5c86b64e31d0245bed6cd485ef67fa,1252,4.13947059189
8006b299b03d4554f9c8f5a6ba188629,2329,4.3326329175
0eae92629ffc0a7f8e3da331d6165c22,1079,4.26967062829
a0281787a96d5d7f03a7c7330cb67af6,527,4.29384711734
22a90687d75b8a1c3c2728b509f6038c,107406,4.29567629376
f783ff9b43ae004d0189456f6b5db403,4144,4.32413643883
124b76ea7eb5f12426f031f4bf26213f,115617,4.61733111855
0db25409d914be200df6d9acf230c9ab,56757,4.59006769629
0919dc7fd5add84e2c25dd10afc9163b,68954,4.2228235851
a44ec027de6b34346b72ed825037f742,72641,4.3330247755
3d2d0f634a5eca0facb9d1431d8c1543,926,4.39766175698
82a5abf473c07ceba623eac2950cf4fd,4144,4.21410342426
7b056bf8db79123d0c42be9d9aabe01d,16,3.83628867257
1a7bd053e616cfb78935b932a9073149,3435,4.63792476865
ef8b9a5f359c85f464e862e7927c9591,1682,4.7086277822
94db40b32bda57a7c1830184122cb005,84716,4.59486669024
c78731d0a6635ed6ac1db6a0e9530f2c,58559,5.01661411111
502fc118fd9b3a0882fc0f4da1dbe009,89774,4.05900412932
1e4c3df3f3db6c1cdfb8716b1c241fee,3147,5.63036411831
76f68219069bfbb18f29d508d394f8a4,356,4.17108874922
8c94d28dcf0c6aa26a13c8e60b461a7c,908,4.95950889521
b952ac3610935f8c6d4d1d03c85cca9b,50,3.95497428804
319df79b933220e454a34615e3aa6d40,106920,4.52803672176
be855df6805c42f788b56e5878294a5d,318,4.80869308961
e28a2fc90264b9094e2ae02a1b1d979d,46578,4.42488203812
121ce30dd8e97cb141f288dc0fd7326e,3435,4.04846956186
9545134eae10827caacad8f4ea4c4ea1,40412,3.97208778182
022047320a00d607009323875a19face,1208,4.33100441969
b0d4e298ddde788a50a41d7ca1b03f61,30749,4.09972072715
a7c8aa435c723a436e642459d82ed2f5,5291,4.26694358909
b209fd1ad74aedc976a4dc9ae9f8a816,3468,4.79492427449
db101545ba9a336cb1ba91821cb09f6e,3275,4.21586433878
ef8b9a5f359c85f464e862e7927c9591,1304,4.92094016554
41b683fd7edab34600df6184d89411b2,50,4.21537383373
2c17d7db2066e01f98608ee019c96475,2872,4.39059203256
824a2867b48467d025906445b556276f,3386,4.1198014669
62096740195ad3d3bd209fb9cab009e8,1288,4.11439484331
8de482e14a2ee5400c11ce8e7ead2ba1,51255,4.43265727386
6dc8724832fa33482774fe657cabd4d3,68157,4.51408610242
b146ac7210ec0a4f811452907eb4f252,1236,4.54205189129
f3113ebe8e2d67e4b248065b282306bb,350,4.83552219394
d8312a670ff0669fc4731cefb31565c0,71899,3.61024881229
9053ffec0f61d7ade4e1cc6adad27684,109374,3.86046157879
5dbf4f9bebc613d8dd6c3470cb96f9c0,109374,4.11285854731
1721c83e5b6c164662c7323c45eec007,68358,4.76417056955
e26b276ad3ba805ef6fed13fcbf73ab7,2329,4.34260785885
8d97cf10d1b93ed2309d00749dff1bde,5971,4.09832845931
bf8ea2284b32b6a7bd3f83af00e37b3a,96079,3.73758720133
62096740195ad3d3bd209fb9cab009e8,1199,4.81097474391
1b793a5980d03d73a4ac1aadb1349567,2858,4.50239384623
e646a41cf0fc231116f31d0a07140bf9,930,4.47860360956
